File created on 2020-09-28T11:58:30.746873
#COOR
GSM


#START
2012 10 08 01 15 00 000       -2.89       5.34      -6.23    -310.33      -8.31       1.32       4.68   22139.33
2012 10 08 01 16 00 000       -3.02       4.90      -6.50    -317.07      -7.74       3.70       5.09   23940.67
2012 10 08 01 17 00 000       -2.20       4.83      -6.82    -323.80      -7.17       6.07       5.50   25742.00
2012 10 08 01 18 00 000       -5.29       3.78      -5.82    -312.00      -4.41       1.71       4.25   18315.00
2012 10 08 01 19 00 000       -5.95       3.70      -5.08    -304.90      -2.66      -1.04       3.49   13795.00
2012 10 08 01 20 00 000       -5.95       3.70      -5.09    -304.80      -9.73      -0.74       4.23   21063.50
2012 10 08 01 21 00 000       -5.48       2.76      -6.10    -304.70     -16.79      -0.43       4.97   28332.00
2012 10 08 01 22 00 000       -5.32       3.42      -5.83    -304.70     -16.79      -0.42       4.97   28332.00
2012 10 08 01 23 00 000       -4.58       4.21      -5.98    -304.70     -16.79      -0.42       4.97   28332.00
2012 10 08 01 24 00 000       -5.00       3.75      -5.94    -305.87     -15.08      -0.32       4.98   28253.33
2012 10 08 01 25 00 000       -4.62       4.22      -6.03    -307.03     -13.36      -0.23       4.98   28174.67
2012 10 08 01 26 00 000       -4.62       3.94      -6.12    -308.20     -11.65      -0.14       4.99   28096.00
2012 10 08 01 27 00 000       -4.72       4.31      -5.85    -308.20     -11.65      -0.13       4.99   28096.00
2012 10 08 01 28 00 000       -3.19       5.02      -6.29    -318.90     -22.07       9.88       6.37   45123.00
2012 10 08 01 29 00 000       -4.67       3.95      -6.11    -318.90     -22.07       9.90       6.37   45123.00
2012 10 08 01 30 00 000       -3.80       4.81      -6.00    -318.90     -22.06       9.91       6.37   45123.00
2012 10 08 01 31 00 000       -4.33       5.43      -5.07    -318.63     -21.75       9.29       6.27   44033.23
2012 10 08 01 32 00 000       -4.26       4.72      -5.72    -318.36     -21.44       8.68       6.17   42943.46
2012 10 08 01 33 00 000       -3.96       4.82      -5.90    -318.09     -21.13       8.06       6.07   41853.69
2012 10 08 01 34 00 000       -5.29       3.32      -6.00    -317.82     -20.82       7.44       5.97   40763.92
2012 10 08 01 35 00 000       -4.31       3.57      -6.65    -317.55     -20.51       6.83       5.87   39674.15
2012 10 08 01 36 00 000       -4.78       4.14      -5.87    -317.28     -20.21       6.21       5.77   38584.38
2012 10 08 01 37 00 000       -3.26       5.30      -5.76    -317.02     -19.90       5.59       5.68   37494.62
2012 10 08 01 38 00 000       -4.59       4.14      -6.10    -316.75     -19.59       4.98       5.58   36404.85
2012 10 08 01 39 00 000       -4.16       4.86      -5.87    -316.48     -19.29       4.36       5.48   35315.08
2012 10 08 01 40 00 000       -4.61       4.85      -5.41    -316.21     -18.98       3.74       5.38   34225.31
2012 10 08 01 41 00 000       -4.97       4.85      -5.17    -315.94     -18.67       3.12       5.28   33135.54
2012 10 08 01 42 00 000       -4.36       3.85      -6.47    -315.67     -18.37       2.50       5.18   32045.77
2012 10 08 01 43 00 000       -3.93       4.86      -5.89    -315.40     -18.07       1.88       5.08   30956.00
2012 10 08 01 44 00 000       -4.30       4.86      -5.64    -315.40     -18.07       1.89       5.08   30956.00
2012 10 08 01 45 00 000       -5.52       3.96      -5.14    -315.40     -18.07       1.90       5.08   30956.00
2012 10 08 01 46 00 000       -5.84       3.41      -5.27    -313.27     -18.16       1.46       5.23   31726.33
2012 10 08 01 47 00 000       -4.97       3.88      -5.79    -311.13     -18.25       1.01       5.38   32496.67
2012 10 08 01 48 00 000       -4.40       4.53      -5.99    -309.00     -18.35       0.56       5.53   33267.00
2012 10 08 01 49 00 000       -5.06       4.32      -5.54    -306.87     -18.45       0.11       5.68   34037.33
2012 10 08 01 50 00 000       -5.00       4.06      -5.74    -304.73     -18.54      -0.34       5.83   34807.67
2012 10 08 01 51 00 000       -4.24       4.66      -5.93    -302.60     -18.64      -0.78       5.98   35578.00
2012 10 08 01 52 00 000       -5.06       4.16      -5.65    -302.60     -18.64      -0.77       5.98   35578.00
2012 10 08 01 53 00 000       -4.34       4.83      -5.79    -309.70     -16.95       0.42       5.55   30221.00
2012 10 08 01 54 00 000       -4.65       4.05      -6.08    -309.70     -16.95       0.42       5.55   30221.00
2012 10 08 01 55 00 000       -4.26       4.90      -5.73    -309.50      -9.38       6.78       4.44   22442.00
2012 10 08 01 56 00 000       -4.49       4.95      -5.57    -309.50      -9.38       6.79       4.44   22442.00
2012 10 08 01 57 00 000       -4.71       4.99      -5.41    -309.28      -9.98       5.66       4.35   21715.63
2012 10 08 01 58 00 000       -4.70       5.04      -5.34    -309.05     -10.58       4.54       4.26   20989.25
2012 10 08 01 59 00 000       -4.69       5.09      -5.27    -308.83     -11.18       3.42       4.17   20262.88
2012 10 08 02 00 00 000       -4.38       5.08      -5.51    -308.60     -11.78       2.30       4.08   19536.50
2012 10 08 02 01 00 000       -4.07       5.08      -5.74    -308.38     -12.38       1.19       3.98   18810.13
