File created on 2024-09-28T21:27:54.936221
Source data: ac_h0s_mfi_20011021000009_20011023115953.cdfBallistically propagted from L1 to upstream BATS-R-US boundaryFile created on 2024-09-28 21:27:54.936139#COOR
GSM


#START
2001 10 21 03 28 27 007       -0.35       7.11      -4.11    -338.69     -40.53       7.13       3.39   30542.30
2001 10 21 03 29 27 241       -0.21       7.14      -4.09    -339.05     -39.22      10.53       3.32   37780.70
2001 10 21 03 30 36 359       -0.52       7.14      -3.79    -338.57     -44.98       9.47       3.78   37384.10
2001 10 21 03 31 53 767       -0.43       7.06      -4.23    -337.29     -36.56       7.67       2.98   36484.90
2001 10 21 03 33 22 288       -0.20       7.13      -4.04    -334.99     -47.56       2.77       3.87   46740.60
2001 10 21 03 33 39 598       -0.96       6.98      -4.04    -339.40     -44.33       6.67       3.49   40559.40
2001 10 21 03 35 17 831       -0.45       7.25      -3.92    -336.16     -46.46       6.04       2.83   30898.00
2001 10 21 03 35 39 588       -0.31       6.99      -4.29    -340.17     -39.72       5.55       2.67   37676.90
2001 10 21 03 37 06 949       -0.30       6.67      -4.73    -337.94     -33.78       7.95       3.12   31565.30
2001 10 21 03 39 06 188       -0.64       7.18      -4.05    -332.78     -40.83       1.20       3.23   31800.30
2001 10 21 03 40 19 298       -0.14       7.14      -4.01    -331.94     -38.68      -0.42       3.40   27351.70
2001 10 21 03 40 40 514       -0.07       7.06      -4.24    -342.01     -44.88       2.71       2.75   39416.10
2001 10 21 03 41 39 540        0.21       7.27      -3.70    -342.50     -43.90       0.57       3.06   30867.20
2001 10 21 03 42 16 139        0.33       7.43      -3.52    -345.19     -41.23       5.59       3.44   33679.10
2001 10 21 03 44 11 132        0.12       7.75      -2.69    -340.21     -50.78      -4.33       3.21   28073.90
2001 10 21 03 45 30 734       -0.60       4.54      -6.27    -344.93     -52.76      18.89       3.89   50102.30
2001 10 21 03 47 16 382       -0.96       4.40      -6.43    -340.86     -44.91      22.66       3.89   45941.10
2001 10 21 03 49 06 124       -1.16       4.18      -6.68    -336.50     -44.48      19.08       3.95   45557.10
2001 10 21 03 50 19 366        0.21       7.33       1.80    -348.06     -52.33     -12.76       5.83   22836.40
2001 10 21 03 51 13 132        0.11       7.38       1.55    -349.09     -50.41     -13.89       5.66   20632.10
2001 10 21 03 52 12 099        0.79       7.42       1.11    -349.60     -50.86      -8.51       5.83   24292.70
2001 10 21 03 53 22 286       -0.30       7.61       0.23    -348.97     -43.97      -6.33       4.50   24553.20
2001 10 21 03 54 45 768       -0.56       7.60       0.37    -347.01     -47.80      -6.48       4.92   24900.10
2001 10 21 03 55 57 449       -0.46       7.58       0.41    -346.25     -48.32      -8.93       5.01   20074.00
2001 10 21 03 57 01 770       -0.55       7.53       0.81    -346.22     -48.56      -6.50       4.87   25649.55
2001 10 21 03 58 06 091       -0.28       7.54       0.14    -346.18     -48.80      -4.07       4.73   31225.10
2001 10 21 03 59 16 761        0.00       7.60       0.13    -345.52     -44.38      -2.45       3.85   31615.20
2001 10 21 04 00 46 202       -0.85       7.58       0.08    -343.02     -45.52      -1.09       4.18   29785.00
2001 10 21 04 02 39 550       -0.72       7.62      -0.03    -338.26     -42.36      -2.68       4.02   37323.30
2001 10 21 04 03 47 362       -1.24       7.59      -0.48    -337.90     -38.94       0.39       3.44   35483.50
2001 10 21 04 04 05 345       -0.13       7.54       0.62    -342.32     -44.61      -5.16       4.53   33468.70
2001 10 21 04 04 23 216       -0.35       7.46       1.15    -346.87     -46.30      -8.95       5.58   27883.60
2001 10 21 04 06 06 503       -0.64       7.72       0.13    -342.98     -44.89      -2.62       4.24   27650.10
2001 10 21 04 06 32 074       -0.01       7.69       0.79    -346.78     -49.92      -8.66       5.54   30312.80
2001 10 21 04 07 40 273       -0.01       7.77       0.83    -346.36     -46.12      -6.70       4.37   26909.00
2001 10 21 04 08 26 604        1.01       7.68      -0.29    -348.13     -46.79      -3.77       4.77   31456.90
2001 10 21 04 09 53 365        0.91       7.69       0.65    -345.86     -46.90      -3.60       4.91   29675.90
2001 10 21 04 10 19 767        0.85       7.70       1.09    -349.63     -45.78      -5.71       4.74   28416.70
2001 10 21 04 11 24 306        1.90       7.33       1.44    -349.58     -45.98      -6.24       4.65   31750.60
2001 10 21 04 12 15 812        1.37       7.49       1.77    -350.85     -44.85      -6.52       4.63   26169.10
2001 10 21 04 13 22 259        1.91       7.44       1.46    -350.60     -47.97      -3.54       4.15   26897.20
2001 10 21 04 14 59 337        2.17       7.43       1.18    -347.26     -49.98      -3.19       5.14   37813.80
2001 10 21 04 16 01 123        2.07       7.50       0.82    -347.48     -45.95      -4.49       3.95   26536.00
2001 10 21 04 16 43 463        2.22       7.41       0.50    -349.66     -45.64       0.34       4.18   30305.10
2001 10 21 04 17 34 429        2.48       7.31       0.27    -350.99     -48.50       0.24       4.66   33600.80
2001 10 21 04 18 06 361        2.78       7.29       0.32    -354.30     -44.34       1.47       4.01   29026.30
2001 10 21 04 19 15 063        2.76       7.35       0.21    -353.82     -47.65       1.12       4.18   34103.10
2001 10 21 04 19 55 819        3.10       7.10       0.90    -356.25     -46.69      -1.62       4.85   27647.40
2001 10 21 04 20 52 841        3.26       7.03       0.62    -356.99     -43.61       0.97       4.53   33488.50
2001 10 21 04 22 47 198        2.31       7.44       0.90    -351.73     -46.30       1.46       4.22   30684.20
2001 10 21 04 25 09 257        1.06       7.64       1.36    -343.89     -43.45      -2.80       4.32   35220.60
2001 10 21 04 26 08 792        1.30       7.67       0.80    -344.33     -49.66      -6.07       5.45   25014.60
2001 10 21 04 26 24 443        1.48       7.61       1.40    -349.16     -49.75       0.53       4.44   33077.00
2001 10 21 04 27 22 733        1.59       7.38       2.22    -349.74     -46.93      -2.76       4.60   26236.00
2001 10 21 04 28 41 122        2.00       7.29       2.03    -348.28     -48.07      -2.87       4.69   28749.80
2001 10 21 04 29 58 035        2.18       6.91       2.87    -346.98     -46.18       0.64       4.18   32373.20
2001 10 21 04 31 15 043        1.30       7.68       0.36    -345.69     -44.29       4.15       3.67   35996.60
2001 10 21 04 32 30 574        1.00       7.48       1.12    -344.55     -44.88       0.78       4.32   28981.80
2001 10 21 04 34 43 991        0.69       7.76      -0.32    -337.83     -34.07       3.39       3.68   37388.00
2001 10 21 04 35 43 799       -0.18       7.46      -1.69    -338.23     -36.47      10.88       3.30   32369.70
2001 10 21 04 37 38 922       -0.14       7.56      -1.13    -333.44     -38.82       2.58       4.44   38827.20
2001 10 21 04 38 06 481       -0.17       7.62      -1.04    -336.84     -38.16       8.88       3.76   37896.40
2001 10 21 04 39 46 313       -0.64       7.56      -0.97    -333.50     -36.47       3.26       4.49   35690.10
2001 10 21 04 40 32 873       -0.39       7.61      -0.98    -335.12     -37.95       4.71       4.18   39955.40
2001 10 21 04 41 27 231       -0.18       7.58      -1.05    -336.02     -41.23       6.32       3.43   40737.90
2001 10 21 04 42 36 751       -0.57       7.50      -1.30    -335.50     -38.48       4.05       4.63   33740.00
2001 10 21 04 43 19 001       -0.09       7.70      -0.70    -337.55     -36.07       3.28       4.41   36175.40
2001 10 21 04 43 34 349       -0.22       7.65      -0.75    -342.22     -40.84       4.45       4.39   31333.20
2001 10 21 04 45 21 777        0.53       7.66      -0.94    -338.04     -35.64       4.32       4.32   32284.10
2001 10 21 04 47 00 547        0.52       7.72      -0.58    -334.77     -34.72       4.14       4.25   33235.00
2001 10 21 04 48 53 526        0.81       7.66      -0.29    -330.27     -32.46       5.93       4.18   34185.90
2001 10 21 04 49 34 452        0.84       7.61      -0.16    -332.38     -29.56       3.74       5.03   30931.30
2001 10 21 04 49 53 262        1.00       7.53      -0.36    -336.58     -31.88       5.47       3.90   32435.50
2001 10 21 04 51 44 684        1.45       7.47      -0.22    -332.17     -31.17       4.61       5.11   34634.60
2001 10 21 04 52 52 211        1.37       7.52      -0.11    -331.85     -28.97       5.05       4.48   33501.30
2001 10 21 04 53 17 145        0.84       7.55       0.16    -335.46     -32.23       4.56       4.65   32229.50
2001 10 21 04 54 37 615        0.77       7.60       0.04    -333.93     -29.33       6.51       4.82   30957.70
2001 10 21 04 56 32 485        0.76       7.60      -0.33    -329.28     -28.69       4.83       4.99   29685.90
2001 10 21 04 56 40 470        1.64       7.44      -0.07    -334.41     -33.38       4.25       4.99   30316.85
